county,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,max,min
48043,0.1140704036570669,1.0381182104066589,0.4052646113526617,0.9537387371994112,0.9467995477793228,0.007707108867977,0.2281408073141338,0.5193348031665495,0.2911942922388472
48045,0.1326974218750062,1.1343812604269723,0.4140476181769612,0.9450960141685116,0.9368604162937884,0.0125690541863271,0.2653948437500124,0.5467446446153725,0.2813502291323004
48047,0.1103777883814565,1.0720967335215752,0.4215050446739068,0.9481606196238936,0.9403847125674776,0.0081525050630615,0.220755576762913,0.531882648014001,0.3111273515308789
48049,0.1374169844767731,1.1084019146397042,0.443384997226617,0.9487540087095104,0.9410671100159372,0.0125126025678036,0.2748339689535462,0.5808013522623289,0.3059680137067953
48051,0.1400855641508326,1.1582309689861492,0.414907678717426,0.9655357102523668,0.960366066790222,0.0086187314461014,0.2801711283016652,0.5549927909883876,0.2748221401836308
48053,0.1621641993737428,1.1837352082990893,0.4607607277947826,0.9624460515178884,0.956812959245572,0.0126433713503634,0.3243283987474856,0.6229242516876831,0.2985965338357501
48055,0.1422623175332608,1.1762971838952323,0.4294133315374716,0.9712117905441484,0.9668935591257706,0.0073888556063654,0.2845246350665216,0.5716754342661472,0.2871511548127152
48057,0.1282488801535282,1.2210575990012411,0.4089686808170891,0.9651456643471908,0.9599175139992696,0.0073331550128925,0.2564977603070564,0.5372171691645987,0.280719829696797
48059,0.1679111079730514,1.1979862577571454,0.4534398487390171,0.9524174682223422,0.9452800884556936,0.0173693755914769,0.3358222159461028,0.6213507051344446,0.2855289085504847
48061,0.1362623243874118,1.0214040042765395,0.4703988919269693,0.9550204148110808,0.9482734770327428,0.0106661723765581,0.2725246487748236,0.6066608841521531,0.3341366273209724
48063,0.1342833853649269,1.1591315335698158,0.4378788186099465,0.9592408352214248,0.9531269605046386,0.0094280120605598,0.2685667707298538,0.5721616590253463,0.3035954391199576
48065,0.1794636251051352,1.17139154578842,0.4457601077402502,0.9492133280029162,0.9415953272033536,0.0212186275135056,0.3589272502102704,0.6252228584618043,0.266296482683131
48067,0.1641944919619682,1.183894429670734,0.4663742464192848,0.955712521838888,0.9490694001147212,0.0153938878900122,0.3283889839239364,0.6305679769044369,0.3021797552651739
48069,0.142980476821284,1.141741963876717,0.4012524660637205,0.9542920131192658,0.9474358150871556,0.0120365983440794,0.285960953642568,0.5442328086897679,0.2582722143949396
48071,0.16593374677588,1.2444251208440271,0.4630060193687146,0.9689372906836456,0.9642778842861924,0.0109100185801509,0.33186749355176,0.6289397276132298,0.2970727760043405
48073,0.152915369987818,1.1858361551680954,0.4558003404019504,0.9568545575127716,0.9503827411396872,0.0129931513063568,0.305830739975636,0.6087155807366144,0.3028852299808237
48075,0.1527719976777326,1.164443268679444,0.4510230229354514,0.9248908844499156,0.9136245171174032,0.0233291389785139,0.3055439953554652,0.6037945573019948,0.2982510607798732
48077,0.1767936444669277,1.1846236757769208,0.4611626446356416,0.9502273657058586,0.9427614705617374,0.0201739559293608,0.3535872889338554,0.6379557301112058,0.284369035258766
48079,0.1851634096333276,1.1730182435998715,0.4382204014514188,0.945639414622138,0.9374853268154588,0.0242709469345974,0.3703268192666552,0.6233835911837134,0.2530572298846896
48081,0.1291922495716249,1.1728062452831385,0.4123720648858599,0.9469637617321978,0.9390083259920274,0.0115113160961689,0.2583844991432498,0.5415641159145043,0.2831799404019692
48083,0.1336895592558216,1.1301710099628324,0.4271479144623861,0.95144684502498,0.9441638717787268,0.0112038666826664,0.2673791185116432,0.560837464954627,0.293458872796756
48085,0.1788654010031739,1.1342200318053477,0.5013545527004339,0.958499388564344,0.9522742968489954,0.0170200502783868,0.3577308020063478,0.6802193479594019,0.3224891779889883
48087,0.1382810908214078,1.155265813117755,0.4034772950482398,0.9333455269122892,0.9233473559491326,0.0167994143678057,0.2765621816428156,0.5417583733706697,0.2651967155901921
48089,0.1499597363509406,1.1977689938286673,0.4268107316078856,0.9573421022997466,0.9509434176447086,0.0123561111960544,0.2999194727018812,0.5767701833387813,0.2768511025840592
48091,0.1594661564328767,1.1415917679217864,0.4766947276565819,0.9647792207830558,0.959496103900514,0.0114115254678869,0.3189323128657534,0.6361606998078425,0.3172287816298664
48093,0.1640899955413466,1.1856253066614169,0.4394632748651972,0.9458139337116986,0.9376860237684534,0.0190092238177408,0.3281799910826932,0.6035530825772066,0.2753734977584531
48095,0.1314420071153319,1.1349522708366286,0.4159401432779152,0.9590451112689424,0.9529018779592838,0.0090656631121141,0.2628840142306638,0.5473819205007745,0.2844982429066787
48097,0.1553274962936701,1.1658910889268588,0.463501334562193,0.9567579195943822,0.9502716075335396,0.0134228810590457,0.3106549925873402,0.6188283913618906,0.3081738838245767
48099,0.1248442494341594,1.15427980589173,0.4631281613994096,0.9650948023477228,0.9598590226998812,0.0069344855173723,0.2496884988683188,0.5879722865234281,0.3382840995563517
48101,0.1188393787995649,1.1472657617777338,0.4091198035070068,0.9204248972565238,0.9084886318450024,0.01501377418561,0.2376787575991298,0.5279589112668621,0.2902804851994269
48103,0.1494165529918087,1.197892846262994,0.4035006909642933,0.9592163789688618,0.9530988358141912,0.0117049521256752,0.2988331059836174,0.552916995275857,0.2540842681972259
48105,0.1520952424058468,1.275294611102712,0.4030353352211681,0.9488753125230752,0.9412066094015364,0.0154265994987206,0.3041904848116936,0.5551305768108137,0.2509407961429034
48107,0.1370451038042109,1.13052112472904,0.4117083388825854,0.9557928115116668,0.9491617332384168,0.0106710058836906,0.2740902076084218,0.5487534426769827,0.2746639075751605
48109,0.0954277669672915,1.0483129970436778,0.365428617329217,0.9464869809322486,0.9384600280720858,0.0062914969781957,0.190855533934583,0.4608563743348762,0.2700011950633698
48111,0.1274851863909394,1.1369808518221862,0.4098946119473278,0.956123352887286,0.9495418558203788,0.0091654955504453,0.2549703727818788,0.5373797967412516,0.2824099940696519
48113,0.1380172956053959,1.0892970127929182,0.4432259387554547,0.9718805487575692,0.9676626310712046,0.0067529933684566,0.2760345912107918,0.5812426970969425,0.3052086518220591
48115,0.142674703789882,1.1169669699325158,0.4137526284013622,0.95655856083101,0.9500423449556616,0.0113469098862481,0.285349407579764,0.556427262672311,0.2710782566928591
48117,0.1370444769891311,1.1291272845007718,0.4240868847200233,0.9548322168511504,0.9480570493788232,0.0109128328958386,0.2740889539782622,0.5611312262890272,0.2870426149336588
48119,0.1777749431070767,1.2424807422397233,0.4938742346540719,0.9542743608415444,0.9474155149677762,0.018715444239507,0.3555498862141534,0.6716490359940024,0.3160996063265428
48121,0.1772404088626717,1.1396680923128932,0.4934995135895404,0.9585601226629048,0.9523441410623408,0.0166920949218289,0.3544808177253434,0.6707392048935523,0.3162591126608381
48123,0.1278468926430063,1.1104635120859827,0.4152546092727105,0.9596229024016508,0.9535663377618988,0.0084378373919894,0.2556937852860126,0.5431014096885881,0.2874079581010909
48125,0.1249679180745189,1.1720207072441478,0.4172668920575127,0.948353950786833,0.940607043404858,0.0104726704002195,0.2499358361490378,0.5422344074206471,0.2922989969315564
48127,0.1157630216406625,1.1111222717763458,0.4035071900937781,0.9479923570987112,0.9401912106635176,0.0090206145710353,0.231526043281325,0.5192701947060855,0.2877445604369653
48129,0.1375462735395834,1.1387194462267234,0.4466749894545887,0.9496557514102604,0.9421041141217992,0.0123265960083515,0.2750925470791668,0.5842210155380874,0.3091288230050536
48131,0.1295731274570452,1.0468451916119548,0.4395749525658822,0.9654675390565656,0.9602876699150504,0.0073372973139556,0.2591462549140904,0.5691478400160612,0.3100019215385866
48133,0.1371940839019819,1.1458980300937316,0.4353092285178389,0.9522768433292748,0.9451183698286658,0.011597977451394,0.2743881678039638,0.5725027799883255,0.2981151534443501
48135,0.1411761638905533,1.118015611491331,0.4275614573305354,0.9681615783402132,0.9633858150912452,0.0080453592910918,0.2823523277811066,0.5687376209543761,0.2863859644881563
48137,0.1158866345318632,1.1274481439184696,0.3572816051105824,0.9708730826373247,0.9665040450329234,0.0049484301648764,0.2317732690637264,0.473167688201836,0.2413949707858522
48139,0.1762086537053171,1.2038810769701491,0.4794893730097981,0.9602163884071364,0.9542488466682068,0.0158682418354408,0.3524173074106342,0.6556976286023395,0.3032808107930446
48141,0.1229283028982732,1.100467668390282,0.4503360253103315,0.9706927727216532,0.9662966886299014,0.0055942385987733,0.2458566057965464,0.5732642108252184,0.327407913406852
48143,0.1563352247989392,1.1226128609073256,0.4446896289401103,0.9575878219869168,0.9512259952849548,0.0132912805857541,0.3126704495978784,0.6010246458627789,0.2883545833121336
48145,0.1374565618868326,1.1339366212034157,0.4319131960517827,0.9613233711958944,0.9555218768752788,0.0093400286657535,0.2749131237736652,0.5693691855230014,0.2944566387679011
48147,0.1582246338277363,1.2212759794078454,0.4653590417855544,0.959391294916864,0.9532999891543936,0.0130826603277792,0.3164492676554726,0.6235831030466737,0.3071344242998523
48149,0.1563996599237281,1.2162745366263907,0.4127236022396273,0.9521305943632348,0.94495018351772,0.0151791855053823,0.3127993198474562,0.5691228444469164,0.2563239966476222
48151,0.1486880005499327,1.2164734687148775,0.4247334608891346,0.9485461207490364,0.940828038861392,0.0148023689077838,0.2973760010998654,0.5734211297396219,0.2760455395890303
48153,0.1447571108208231,1.106041595988869,0.4088575329989743,0.9431069049758736,0.9345729407222546,0.0155051129625984,0.2895142216416462,0.5536146116769862,0.2641008667372207
48155,0.1559541076294415,1.2628294777160054,0.4244945206404308,0.947331663710768,0.9394314132673832,0.0167271009482469,0.311908215258883,0.5804486245839449,0.2685410812126507
48157,0.1629172632099827,1.1654234636346377,0.4801848515607644,0.9675583746801988,0.9626921308822286,0.0109545042834501,0.3258345264199654,0.6431014547581723,0.3172675955972757
48159,0.1824548463027805,1.2040930828034897,0.4918651372061214,0.950168859060145,0.9426941879191668,0.0215354964034046,0.364909692605561,0.6743196494092666,0.3094104291527099
48161,0.1551189474283483,1.184061722011341,0.4599535720707674,0.9537953309822798,0.9468646306296216,0.0143628886508564,0.3102378948566966,0.615071785342451,0.3048346250020495
48163,0.108851760785731,1.1013990210994375,0.3998403854715645,0.9609133771559304,0.95505038372932,0.0059099611450406,0.217703521571462,0.5086918550043721,0.2909886623095295
48165,0.151828370166522,1.1443911095543198,0.4107937319787265,0.9546181945594971,0.9478109237434216,0.0134730246880881,0.303656740333044,0.562621977948537,0.258965626048342
48167,0.1350939872522506,1.12580413925602,0.4619692250075786,0.964911805133342,0.9596485759033434,0.0081502493008785,0.2701879745045012,0.597063047767475,0.3268754072805807
48169,0.1419348190299621,1.1429383699797335,0.4430759861858893,0.9457581128773884,0.9376218298089968,0.0142037398076502,0.2838696380599242,0.5850108030753438,0.3011417936012323
48171,0.1595519363144991,1.1244992286688993,0.4449586570237283,0.9568189511986686,0.9503417938784688,0.0141077781152297,0.3191038726289982,0.6045105881258903,0.2854073866026837
48173,0.155359010209948,1.1866646998969443,0.3927569656381877,0.9542681590749832,0.9474083829362304,0.0142548884116916,0.310718020419896,0.5481159584200617,0.2373985096421781
48175,0.1405338474663521,1.1331355032966397,0.4070733661457357,0.9647543428819974,0.9594674943142968,0.0088647820775348,0.2810676949327042,0.5476067377265057,0.2665395393461259
48177,0.1411894336742782,1.1481851175084992,0.4218487370557119,0.9565223622404824,0.9500007165765548,0.0111424010658856,0.2823788673485564,0.5630380662762053,0.2806595658870554
48179,0.1419487880320181,1.1507321343644905,0.4373439147946711,0.9490019533318308,0.9413522463316054,0.0133173476431602,0.2838975760640362,0.5792925771634089,0.2953953603413996
48181,0.1454788414832634,1.144425295005952,0.467717522063114,0.9603564053682676,0.954409866173508,0.0107410889376638,0.2909576829665268,0.6131962380974845,0.3222389245720702
48183,0.1477137966077608,1.1467360080857327,0.4533435520963204,0.9538588097648232,0.9469376312295466,0.0129781760277247,0.2954275932155216,0.6010568239559603,0.3056297724505717
48185,0.1509796519703162,1.179378548585256,0.4392181425685569,0.966914058725098,0.9619511675338628,0.0096086601667304,0.3019593039406324,0.5901976313370856,0.2882387022415306
48187,0.1535350252391306,1.163642151895184,0.4699216867322602,0.962194782767802,0.9565240001829723,0.0113996896711335,0.3070700504782612,0.6234565000009744,0.3163868303387626
48189,0.1296160071151951,1.0802896741666594,0.4277563483408847,0.9582642497827856,0.9520038872502036,0.0089603044526821,0.2592320142303902,0.557372355116556,0.2981409529724317
48191,0.1140597300833509,1.0813865624101555,0.4167724506583729,0.9438977334759644,0.935482393497359,0.0094696439108235,0.2281194601667018,0.5308321027711241,0.3027129431326812
48193,0.1461896021098265,1.2140270098641748,0.4345935678261093,0.9482156866664412,0.9404480396664072,0.0144042258186184,0.292379204219653,0.5807829509819411,0.2884041118600059
48195,0.1431623526235238,1.1552582039871069,0.412391543242456,0.9360471766593952,0.9264542531583044,0.0172266625365262,0.2863247052470476,0.5555538824584851,0.2692297170748149
48197,0.1621108763000273,1.1658432259438338,0.4649301187479926,0.938383650528994,0.9291411981083432,0.0212414035657349,0.3242217526000546,0.6270405177172574,0.3028192842366161
48199,0.1584003648136714,1.2333429566935985,0.4661032658264544,0.966710310900268,0.9617168575353082,0.010673531764106,0.3168007296273428,0.6245032548471288,0.3077029749907247
48201,0.13921284250024,1.1228878214254825,0.4506741168524501,0.970647049563932,0.966244106998522,0.0071961048734079,0.27842568500048,0.5898868314034122,0.3114614971144045
48203,0.1574509197013864,1.1739189584432186,0.4569905307854174,0.9552962699858304,0.9485907104837048,0.0142868218558529,0.3149018394027728,0.61444141819478,0.2995401048041833
48205,0.1629862032346148,1.1759951167395457,0.4284308724469457,0.9350341948150628,0.9252893240373224,0.0227325673675527,0.3259724064692296,0.5914169077049151,0.265444907237705
48207,0.126501521173395,1.1306039788095612,0.4212292998029325,0.943891778070864,0.9354755447814934,0.0116854956202478,0.25300304234679,0.5477308206584969,0.2947283762575311
48209,0.1524852995661912,1.0858795056567982,0.4616256814682891,0.9662756578437172,0.9612170065202748,0.0099411864021075,0.3049705991323824,0.6141109510361413,0.3091408651031821
48211,0.1981531304864468,1.204173669716183,0.4756084166889981,0.9208599676598777,0.9089889628088592,0.0416246282712859,0.3963062609728936,0.6737612142457893,0.2774554566479944
48213,0.1430477694966206,1.1811680695248508,0.4627330741624338,0.9618739680423848,0.9561550632487426,0.0099926011365014,0.2860955389932412,0.6057808363725323,0.3196858756963241
48215,0.1380219823139549,1.0266094196646989,0.4720084910100963,0.957707547310044,0.9513636794065504,0.0102645155291308,0.2760439646279098,0.6100298533021549,0.3339865101942755
48217,0.1435699726037092,1.1906940974067488,0.4561122060411058,0.963304152686692,0.9577997755896956,0.0096787118183544,0.2871399452074184,0.5996816421709729,0.3125422455630884
48219,0.1596409266207229,1.1443615955577071,0.4558851637828449,0.9478482575298836,0.940025496159366,0.0172395100491227,0.3192818532414458,0.6155259657731067,0.2962445238548168
