GIDBG,Mean,Variance
390610215042,0.6320009475416826,0.0962341619915981
390610215043,0.9691026980838776,0.068653920147143
390610215045,1.1917838731585215,0.2513810565547929
390610215052,0.6917660874483548,0.1255338958940211
390610215053,1.0152472104733676,0.1544874850009656
390610215062,0.9819110598156862,0.0817858491396204
390610215092,0.9627137306684156,0.1130785374715128
390610215093,0.7798126401770423,0.1893271674759331
390610215096,1.076994629203346,0.2129123158309221
390610215722,0.7441549223566293,0.159203329095223
390610215723,1.1072292155123595,0.0690445727176908
390610215724,1.019824352701694,0.039584762201852
390610216021,0.8182090959975906,0.186775431118183
390610216022,0.8285256166136913,0.2721623204457693
390610216023,0.917438654270766,0.0911986533759564
390610216033,0.9773565730973772,0.0670379103577611
390610216043,1.1368779340925923,0.1455847834766405
390610216044,0.8767781106202815,0.1853430798561732
390610217024,1.156502261255132,0.1337416723287374
390610218011,0.8491837749768815,0.0797614872759659
390610218015,0.9699581927549384,0.0927210754989792
390610218023,0.8505783828823895,0.1402125922669573
390610219001,1.0685080081772882,0.0533714082600291
390610221024,1.067685865541945,0.1134930339055625
390610221026,1.1705026926689963,0.0454015329436488
390610221027,1.1262655770001435,0.1060840920496258
390610225002,0.8540912595263399,0.0727478414695617
390610225003,1.0878778282256745,0.1037442408129327
390610227001,0.7839925068273436,0.4803801117629128
390610227002,0.7144505111040336,0.2280973920694241
390610227003,0.7328674701913881,0.2213102363967408
390610234002,0.8595164438500424,0.1478327790105325
390610234003,1.0018379158165158,0.1914710090176138
390610238002,0.9554049033117435,0.0684511519565385
390610238004,0.8262495963529966,0.1526054450259736
390610264001,0.8423378403071494,0.2394797990369962
390610264002,0.9423938017099884,0.1582054779771219
390610267001,0.6823629627627201,0.3012999659721376
390610270001,0.6131860815518215,0.3014997592549777
390610270004,0.9536034038452372,0.3700027350997734
390610271001,0.7496888452737053,0.0970769241026768
390610271004,0.7751524564824951,0.1368732553540664
390610272001,0.9607414089830786,0.1773697099806926
390610272003,0.7197534068554091,0.267721212970222
390852010002,0.9940214565673076,0.0490039471213019
390852010003,0.8694362583534805,0.0689974507519314
390930704003,0.8038278922306962,0.1715572683483443
390930714002,0.7210888307195256,0.2435179991839135
390930973004,0.7874977973280634,0.2831095460257348
390950003003,1.0138283759654638,0.0879442690756128
390950006002,0.8228714775070555,0.0966912196071964
390950007002,0.6862258114915343,0.2683701134589643
390950007004,0.915853725312976,0.3315146303024047
390950007007,0.8935067360384134,0.3641597024743754
390950008001,0.600358582803969,0.4943883342787542
390950008002,0.8075508154713312,0.4280630272708964
390950009001,0.6690965661643125,0.3252292384809534
390950009002,0.7366930380195827,0.2375216066250349
390950010002,0.6597339828508918,0.3495708286995761
390950010004,0.8239116790073039,0.3086983899517957
390950010005,0.7334236949021002,0.4802887693703138
390950011001,1.334398283696221,0.3775862203108321
390950011002,0.6919165103097578,0.4496097726371017
390950011003,1.0061722049119992,0.3829843092284888
390950013031,0.6918994812724294,0.2875992711528737
390950014001,0.7229842624746071,0.1983607431624784
390950016002,0.8686863695188484,0.2588722294900308
390950016003,0.7504387956908576,0.2012057389294092
390950017001,0.8240300731206819,0.1707038920170914
390950017002,0.7752842263727429,0.3221507831943002
390950019001,0.7940748656036342,0.4590384424936298
390950019002,0.8717124473603751,0.3294145930764595
390950021002,0.6524219687739798,0.1926710722415328
390950022003,0.7478590855716191,0.252463417734357
390950023002,0.6697476176376519,0.4724551205624793
390950024012,0.8853026331153162,0.3761260209244589
390950024023,0.719616040950098,0.3962507858220946
390950025001,0.8711115209147894,0.3441079997427879
390950025002,0.7224434217805586,0.2753062012572742
390950026002,0.9811752465555772,0.4489011657233098
390950027001,0.7905347316928302,0.3532410143370739
390950035002,0.7304722879402846,0.3424527042580302
390950037001,0.83959296051073,0.218329908435006
390950040001,0.9450601870861006,0.3499643417898766
390950040003,1.0667750558632931,0.2490542844673604
390950066001,0.7191953754611284,0.1156727651744164
390950066002,0.6635687030014904,0.2522270307650928
390950073032,0.7810413200878086,0.0777460086295986
390950074002,0.7251250000251503,0.1281749008746318
390950074004,0.6808800603331524,0.2305905742569903
390950075003,0.9861579365926272,0.1968197513394521
390998004001,0.6191590672611038,0.3127218201293004
390998006001,0.6334660638632579,0.2659837455989432
390998010002,0.8267985241470569,0.4907502597418756
390998023002,0.988959571346759,0.4812312089422072
390998024003,0.8761104914586705,0.3702078131131751
390998025001,0.7185440452651586,0.4594081556082229
390998041001,0.9401247633920524,0.4483459061123233
390998042001,0.7739474650235885,0.4686970595767417
390998043001,0.8270393788149224,0.2384138847486196
390998137002,0.9862516792354474,0.4815513483440725
390998138002,0.8199614793025201,0.2218353037786322
390998139002,0.8252107702734391,0.4652325101416058
390998139003,0.6215165398781872,0.3302669085185157
390998140002,0.7037219561407844,0.4918233644490698
391130001001,0.9615701229669698,0.1976783524746383
391130001002,0.8935430055581126,0.1752352208572854
391130001003,0.6561699506758585,0.1716642632826828
391130002001,0.7056145257027208,0.2587081280764328
391130002002,0.692267012746122,0.4556262238611295
391130002003,0.8267060473603246,0.4250403143926566
391130003002,0.5969715184097235,0.4005600165833611
391130003003,0.8248220966823259,0.4664288608835569
391130005001,0.6021561270191005,0.156938198970792
391130005002,0.6875196425501652,0.4436211297979731
391130005003,0.6845188352840706,0.2502994877518982
391130005004,0.6136005700853278,0.1884454493455678
391130005005,0.7547068232695251,0.0880822608576305
391130006001,0.8842571105855157,0.4571777142173064
391130006002,0.7840589131940603,0.1592675317593515
391130007001,0.7827412509553894,0.2608987078677263
391130007002,0.6744694192574303,0.4643259773329095
391130007004,0.7390380443429422,0.4513630518815213
391130008011,1.0320649450139172,0.0620844307873853
391130008013,0.7059870900539112,0.2662591340682201
391130008021,0.6954580767380222,0.233185016962398
391130008023,0.6256831652887305,0.2595613394369119
391130009002,0.7054291743164722,0.2948464509612763
391130009003,0.8772885445648301,0.3071978052159739
391130009004,0.7150537192411024,0.2888452874582312
391130010001,0.9330975789088763,0.4797259738660347
391130010002,0.7510346194617283,0.1274810019922666
391130011001,0.6287601427367407,0.3746924285212852
391130011003,0.7324185004241258,0.1493624994775521
391130011005,0.7192622575340516,0.3746519431944719
391130035003,0.6000403033145145,0.3652505287683253
391130038002,0.759006336936218,0.4423432994494923
391130038003,0.9082888555547132,0.2797304508834781
391130039002,0.8358432452957553,0.3375549634631569
391130039003,0.8883181907828164,0.3481372590673691
391130041002,0.6818035459550346,0.2430265913161536
391130042003,0.8291740624845002,0.3286802538796033
391130043001,0.6145109982658175,0.2439310468402819
391130044001,0.7624811935800264,0.3875277101480177
391130044002,0.8288097290450236,0.3141124355511525
391130044003,0.7223838115816636,0.2934979333136369
391130046002,0.6644736961846284,0.3955013063530183
391130601002,0.9822689357319284,0.1063898360854072
391130603001,1.0322162610626038,0.2174582630916481
391130603002,0.6339513523262021,0.1713638983109296
391130603003,0.70732866189979,0.3808977849954003
391130701011,0.7707859132931658,0.1067293008526578
391130701013,0.8256476151109962,0.3354861463918896
391130701021,0.900966602289972,0.096030687279401
391130701022,0.9922057020088456,0.1304255269643745
391130702021,0.6953732353957216,0.2296782327390512
391130702022,0.820376312348736,0.2867048366955049
391130703002,0.7100856559466727,0.209880558489394
391130704001,1.0103525288509976,0.1160383394068612
391130704002,0.7838377363050273,0.0907695413319834
391130705001,0.8930895619546702,0.194633174645035
391130705002,1.064346490889591,0.1916392713787011
391130705003,0.8487893819084494,0.1271422330897397
391130706001,0.791047894251223,0.148560827950382
391130707001,0.6381800936668612,0.2050643124929568
391130707003,0.8830469902519893,0.2915552774249667
391130801002,0.8262850976156999,0.1292285458721752
391130801004,0.8202805656916481,0.113730990357201
391130803001,0.9272391630102286,0.2279140016309617
391130803002,0.8176967301127827,0.2208302696610005
391130804001,0.6320621831825353,0.1304940443824334
391131001014,0.7614148466531502,0.0937762601005239
391131651002,0.6953553896016843,0.2895603214593531
391131651003,0.6371400247693778,0.2744743556874741
391131652001,0.7093239735917447,0.3557750689551511
391390007001,0.8124210797662413,0.3040256467685615
391390007002,0.6091647432290008,0.1892616965787213
391517004003,0.6185514962143752,0.1156474893829179
391517021003,0.8450988282335827,0.25132657493237
391517023002,0.6986188634032735,0.3069408353451414
391517142001,0.7561719427600373,0.4468950137303472
391535011001,0.8765108250827277,0.0936999102724202
391535018001,0.6932149434168279,0.4412366726470904
391535019001,0.6427803806942564,0.1480292894634727
391535019002,0.9116383349430246,0.3022437381175525
391535023001,0.7065919920790125,0.1025064582246156
391535023002,0.9696464780165324,0.1175301473054652
391535023004,1.1075806186179673,0.2412975139401185
391535023005,0.8886096115901659,0.27266420718304
391535031001,0.6723470747386538,0.3028575773451396
391535032001,0.7770270569279194,0.3451354842778974
391535032003,0.9762644623497472,0.2014585139864514
391535033001,1.027068116988619,0.2311827830027237
391535035002,1.0428613513095506,0.0821186539042382
391535035004,1.1839241897515675,0.3486321701910557
391535046001,0.96206286577559,0.155790278616696
391535052001,0.90021820619075,0.1198254565035953
391535053003,0.8431651809598317,0.2795446251628068
391535061001,0.9268717670124738,0.179707272344536
391535062001,1.1241755814844867,0.065672954997559
391535062002,0.8818479176447354,0.1480131024646588
391535062003,0.8871301488709832,0.3520515467861756
391535062004,1.0233525800043084,0.1229301875126996
391535062005,0.8478852230866624,0.215161936782734
391535064004,0.7932609111489942,0.4840881103870695
391535065001,0.7337862603354511,0.1248065733539392
391535065002,0.9138743040814348,0.1442977155607728
391535065003,0.7652227807983372,0.2653128542889072
391535067001,0.9769040862257414,0.4297525834132802
391535067002,0.6678312527232387,0.432148113998736
391535068002,0.8372222688426061,0.1574717583285559
391535071011,0.8347343501644954,0.0961416497394038
391535075005,1.2316527396211387,0.2066683773253267
391535083991,0.5993891615329163,0.2882799852111393
391535083992,0.6041381943653927,0.2308923799337408
391535083994,0.8011057678847884,0.1584980194194582
391535086001,0.8059496371327411,0.1522419516369196
391535086002,0.6729868444495269,0.3665785146659096
391535086003,0.9724345676708932,0.2442420589709276
391535088001,0.8670569147437275,0.1494097763510859
391535088002,0.8593250065089113,0.1479070005055887
391535088003,0.921827470883728,0.0772256323985281
391535088004,0.7337642752817695,0.203119597281129
391535088005,0.7488343712935757,0.1252804492503553
391535088006,0.8399486419016462,0.255133459105214
391535103012,0.7751004169811121,0.313299669424446
391535301052,0.8665388879203195,0.32927829790764
391559206002,0.8302126324191027,0.1074487217291098
391559206004,0.7142685295903779,0.5052752622820519
391559210002,0.5998974160968215,0.5062257729927995
391559319004,0.9109049708595628,0.2912855159625435
400239672003,0.7771716291803654,0.4522958906719212
400510010003,1.0362731714876343,0.1386960579845151
400836006001,0.7020842533023629,0.1623777112155269
401010003003,0.9458125161834062,0.4619782121532347
401091002003,0.8147318477690999,0.1327886115887951
401091004001,0.8096985501599551,0.4676497640439044
401091004004,0.8037246425843908,0.2903269180263832
401091005001,1.0752848535644404,0.2804375960874689
401091005002,0.5997124142614679,0.5036160070445649
401091013002,0.9778640848294649,0.4203910423089893
401091013006,1.0139894477356743,0.3393731667366526
401091014001,0.6751106937589316,0.3908141692867929
401091028002,0.9721702153864988,0.3655855858168162
401091028004,0.9719188739557646,0.2229817209593498
401091028005,0.8176493090868452,0.3031970721835253
401091029001,0.9169128443911042,0.1729476424487992
401091052011,0.92537539989462,0.2110949496729985
401091052012,0.9954226668731562,0.2325852836275146
401091052021,1.0654620492133384,0.1378685722963001
401091060003,1.0839645944736471,0.2195381279623593
401091061001,0.9957516961507362,0.0912138941731538
401091061003,1.0663296448726036,0.1512343689180551
401091061004,0.9125067422614233,0.1688927563490107
401091062001,1.0061063989314771,0.1142735964187113
401091062002,1.0385538497610949,0.0791329722382088
401091063012,0.8106013503652748,0.1132731141904213
401091063013,0.9955413800515216,0.1240791986749746
401091063014,0.8108598920189355,0.2097232260845693
401091063023,0.9982981144059572,0.0931985583566915
401091063024,0.9900163050661728,0.1239343936239425
401091067073,1.0762793144166882,0.1037635819955491
401091074011,0.9722488885039616,0.0743522862791451
401091076011,0.8277380394151383,0.1045228684086786
401091079002,0.8856853061932903,0.2113976384686616
401091079003,1.0428276769436855,0.3657156190356574
401091080033,0.9873017403070188,0.0762074139180601
401091080034,1.1088137112048655,0.0927082810151416
401091080035,0.9952732421450328,0.1179798403046878
401091080053,0.9987311911365572,0.0582996050789596
401091080083,1.0249443992688654,0.0514811512383958
401091080092,1.1027268155789494,0.0947920567852879
401091080111,1.0768544433708855,0.0369684944957091
401091080113,0.9024496292227808,0.0710906464620995
401091083012,0.9333299141042818,0.1096049144180573
401091083021,0.966720426732746,0.0360064774984452
401091083091,0.9515683476972104,0.1179306935878496
401091083102,0.9308551058421634,0.0593735688796824
401091083103,0.950785536693298,0.1959431310243246
401091083131,0.978474721424742,0.0966071968005425
401091088031,0.8738608193669045,0.4113658146019881
401091088041,1.017531047856291,0.1641456961684499
401091089004,1.1627089791703495,0.1215654225592936
401110001001,0.8906799462740591,0.3299979598847787
401139400061,1.0049373377247173,0.0620812785260649
401139400062,0.9043219846384832,0.0549606185380248
401139400063,1.0756062760055138,0.0855088666597764
401430002001,1.0350850274277332,0.0683007193642603
401430005001,0.8730167917410749,0.1605647116952509
401430005002,0.8644145163267859,0.2225238326787272
401430006001,0.951704338902871,0.0737805023632729
401430007001,0.9971480439756992,0.2837599424241825
401430007002,0.8982126008001238,0.2004632716561606
401430008001,1.0181029272273092,0.0955893160261611
401430008002,0.6895825045424827,0.2738694355847589
401430010001,0.9493930920351564,0.1031541221456828
401430057001,1.0915951465024865,0.1653577746678923
401430057002,1.0264694385404902,0.19420358187107
401430057003,0.9687090780939888,0.2088956306853266
401430062001,0.7682003182743674,0.3262383522528082
401430062002,0.9610470813190064,0.0547733333370676
401430079001,1.0905725767972851,0.2066261132604828
401430079002,0.9409690791145848,0.2450607847154449
401430079003,1.086502296895882,0.1829917930958499
401430079004,0.6972958563681493,0.2807814531931608
401430079005,0.9809456556982702,0.1177165430516948
401430080021,1.0412962455534147,0.1361298798017958
401430080022,0.8782151698237461,0.1350567423635895
401430080023,0.87794753255863,0.4890302908310373
401430091011,0.9807446329822054,0.2720984726719553
401430091013,0.8974001962028499,0.1356991647299544
420030305001,0.6737753611008793,0.331842905891467
420030305002,0.7787127590170472,0.2971524951179768
420030501001,0.8403026593610601,0.4379773831165371
420030501002,0.7669434338647272,0.4490649244236831
420030501003,0.7792229062300641,0.4399677872456525
420030506001,0.7631956976769255,0.192571914614765
420030506002,0.8637255282591815,0.3664251343012301
420030506003,0.9035180548530002,0.2919473623063105
420030510001,0.7795861316197756,0.0857196413717959
420030511001,0.9318351285758794,0.2306986729449883
420031005001,0.8021210930227802,0.2912501224865792
420031005002,1.1252586442369092,0.0488007433826841
420031016001,0.9543689282393576,0.1507710737815047
420031017001,0.91149361286565,0.2609107308615749
420031114001,0.8083993514286617,0.2989038477399606
420031115001,0.7576737842486282,0.1761056125899937
420031115004,0.7560143449261312,0.2081698152977213
420031203001,0.904247070051592,0.1171943261060162
420031203002,0.9056180405786808,0.2302823847775583
420031204001,1.0806068475300836,0.1974145268070342
420031301001,0.862743734008991,0.3979093954968631
420031302001,0.8056118791444555,0.3619354368854095
420031302002,0.8464167983773504,0.3144168814797316
420031303003,0.6920758836048434,0.4609470637375058
420031304001,1.0567537101894824,0.4401607052641442
420031304003,0.8745864281263462,0.3689723411759287
420031306001,0.6416351666502533,0.4784330627699715
420031306002,0.7516656788236324,0.3025334525850906
420031306003,0.7873415729346266,0.0824608669648732
420031803002,0.8832847010906913,0.3191686030672919
420032107001,0.8458613373219405,0.1556986254640225
420032107002,0.8835831297584695,0.4025116324594733
420032507001,0.8634056112178667,0.1893266007090651
420032509001,0.9299116543828636,0.2984499847187337
420032602002,0.9108502900970332,0.1277457309204925
420032609001,0.6353453334118134,0.1370955518272655
420032614001,0.8845219425984309,0.197430564144365
420032614003,0.9553685708338794,0.1803955837677994
420032615001,0.9357127107504888,0.2464700592754573
420032615002,0.6333257155295656,0.4773662085828968
420032715001,1.0362832602918255,0.2554298938884832
420032715003,0.8382942732463001,0.1427315340144709
420033001002,0.7778528265229251,0.3261421097219832
420033001003,0.6237848922664546,0.3132748256836817
420033001004,0.784456168857871,0.4440319836834887
420034644002,0.8000655685282673,0.2353202228162309
420034838001,0.6576393382046339,0.2589905435763082
420034838002,0.6836564835605189,0.2480035992904815
420034838003,0.7966018664058824,0.1429134836513847
420034843003,0.7839382739007649,0.0920985130530642
420034867002,0.8958622210973093,0.3650366599582078
420034868001,0.8058298460903389,0.253099218507313
420034868002,0.7681452708480663,0.3463041069736865
420034869001,0.8272100132908148,0.2836626765730948
420034869002,0.7017662417204472,0.2382493572623465
420034928002,0.6048138615668898,0.365254226626243
420034929002,0.7550156509377036,0.2230161917638037
420035100002,0.9630228034767992,0.1778963225638042
420035129001,0.6288894671171232,0.2833419492897427
420035138001,0.8352843155256395,0.2044522042504636
420035138002,0.8385893310772865,0.4639829925269265
420035140001,1.0169906856260562,0.3500101225167381
420035140002,0.7531557053673184,0.2429941646808733
420035151002,0.8076847902668814,0.2185669539860106
420035151003,0.8292506695150421,0.1302879180036914
420035153001,1.1006504804060755,0.3768050267266758
420035213012,0.8205819889272251,0.2396277374921341
420035231001,0.8014861486939016,0.0962469039554902
420035231002,1.027082660481831,0.1182462792874577
420035231003,0.9503339996593771,0.2162991883263532
420035231004,0.7974759641099219,0.3424331364105039
420035232001,1.0030440171161448,0.2115623367881924
420035232002,1.0642763873237029,0.0877885057669623
420035232004,1.1494782082260684,0.2122299694835706
420035233003,0.9729574710559198,0.155733474698197
420035234006,0.9840820317293856,0.3292295685563632
420035520001,1.063919899098147,0.2945601818411046
420035520004,0.8627163467668063,0.1568752723503456
420035523002,0.9787817170011762,0.4380689063320214
420035604002,0.5997315795463569,0.178397064301195
420035606001,0.9407177981248288,0.4508191040618689
420035606002,1.169076731401737,0.1166559531206134
420035610001,0.7250147699301612,0.4369426453670959
420035611001,0.8306896705051637,0.3123400233653071
420035612002,0.8819577717787709,0.1948966664419442
420035614002,0.7792559895758118,0.2499338821701484
420035614004,0.7164685001646836,0.2360823472992665
420035615002,0.6365248417353672,0.4850728759521493
420035615003,0.8876019513418282,0.4092655143687203
420035619001,0.6677357300587189,0.2260509781948638
420035619002,0.7681424270393288,0.1412299021634179
420035624002,0.7462483673596173,0.3548909654825677
420035624004,0.8119634410278491,0.2805214881373812
420035625003,1.0224871987780784,0.1475812449440622
420035625004,0.8591366861611136,0.0862834510378226
420035626001,0.8654576200176011,0.262842140986527
420035626003,0.9942207970014788,0.1770353979500679
420035630002,0.9229872452123424,0.1533318644752002
420076045002,0.6003960814576805,0.350725546743325
420076045003,0.8141707457692142,0.3996134712325642
420171004032,0.6554100976497851,0.2307567396694549
420171057044,1.0527880053390493,0.1669035805821986
420171058012,1.1392382622577195,0.0606751837386405
420293056001,0.8773952484301168,0.2616235361358228
420293056002,0.7787140137723123,0.4213580152865673
420293079001,0.8347713382894246,0.3117560680235072
420430207001,0.9219388779279024,0.2264178483788654
420430207002,0.852534546684376,0.1090759037392571
420430208001,0.6127338698274132,0.2954428956290624
420430209002,0.8912510639390733,0.2453753971046951
420430209003,1.052338444047758,0.1536612344816297
420430211001,0.7587347350632914,0.1651243497770878
420430212002,0.9002624723305797,0.2592940331905869
420430214001,0.6870249497783215,0.2384765442314799
420430215001,1.0527360965209949,0.2068933854330374
420430216001,0.9360542530807344,0.4298386060264856
420430216002,0.6854041505735676,0.4270353888294313
420430217003,0.8797086827994961,0.0791363636386823
420430220004,1.0694226533711908,0.1524026811623992
420430222001,0.8253326157762407,0.2705371124654434
420430233002,0.7226181042024465,0.1347830347109997
420454003011,0.6496270356220647,0.1074620022808406
420454003012,0.8025306715045771,0.119118999357653
420454003013,0.8424301220696193,0.0775739966345759
420454003021,0.8942684458292258,0.4468240181494089
420454003022,0.7581767088803292,0.1514660062450054
420454003023,0.9771779159013012,0.0842507925190042
420454004013,0.9370703761762365,0.0564081352948097
420454004021,0.6032622799372266,0.2357446035068374
420454004022,0.9173719862675396,0.0540243820119782
420454004023,0.600720091088271,0.284754669432453
420454004024,0.9771438744731368,0.1003881302205264
420454005004,1.063590229919004,0.1535660067589642
420454007001,0.9359513702703964,0.0663291763990995
420454008011,0.815996577421789,0.1786873791924708
420454008021,0.7824166560288904,0.2369559849298681
420454017001,0.9969984551415972,0.055278870069433
420454018001,1.0428174661277771,0.0469855454273282
420454018002,0.9818304985045636,0.0720754165312502
420454018003,1.0813669589351953,0.0773607929815301
420454019001,1.123559315633752,0.0621367914052103
420454019003,1.026384455843581,0.100732826337569
420454021001,1.0270457593630755,0.1039374636907324
420454021002,1.0055597637235307,0.0610254592382875
420454021003,0.8758855871509029,0.0861122325458527
420454021004,0.8394561379513243,0.0856960878380722
420454022001,0.8683031208451615,0.3677541830975937
420454022002,1.0150368046518607,0.1354836863133861
420454023001,1.040186370462569,0.1463989702842525
420454023002,0.8734585356831212,0.1842680692156526
420454023003,0.7946364984632271,0.0747382921307931
420454024001,0.8680494651522812,0.148865383318924
420454024002,0.7406696940964782,0.2032404124565308
420454024003,0.7513108458844686,0.1821373737269859
420454025001,0.8957244260099979,0.2863652700715478
420454025003,0.8527142348481961,0.2829139906795808
420454026001,1.0046572112265644,0.0677002797031514
420454026002,1.0209052997858374,0.0934063348089223
420454027001,0.6284786195246473,0.0914654571943448
420454027002,0.7084194976035261,0.1329452827418612
420454028001,1.0554396435514268,0.1134719316619452
420454028002,0.8018587322210927,0.2176577803074187
420454028003,0.960690244420988,0.2422072931529508
420454028004,0.9662278815186792,0.0744462117241295
420454028005,1.0151594675252869,0.0594472205804495
420454029001,0.8364986730188027,0.266500392692931
420454029002,1.0784216788941672,0.0885532701000068
420454029003,0.7080382704056101,0.179864000971098
420454031011,1.0297042860599948,0.1030137341980032
420454031041,0.973572145684936,0.118011498524641
420454031042,1.0990090211072692,0.117245413832321
420454032004,0.7935974125968288,0.1384317955030194
420454034012,1.022112432942505,0.1492575656868939
420454044001,0.9981885311195012,0.268035356635837
420454045001,0.7648418342220539,0.2643188475805219
420454045003,1.0502007887728793,0.283758959234096
420454046001,0.7832096469807551,0.40362510060284
420454046002,1.012145233592067,0.2136692241971001
420454046003,1.1808968094643215,0.2207609101919074
420454048001,0.7228762384765346,0.3502827343697002
420454048002,1.1309463305551153,0.2274068834867312
420454048003,0.8544478719690056,0.4304966731823017
420454049002,1.1163698821994172,0.2638396637545584
420454050001,1.0062145962865228,0.2590652667665349
420454050002,0.7284179724512949,0.4771279820698048
420454051002,0.8056419185535029,0.2167477776194425
420454052002,0.8278307428894528,0.3379685764450975
420454052003,0.8362858334862331,0.2170825581462186
420454053001,0.7329458465760306,0.2920595144381009
420454053002,0.7919873365277637,0.2173628752632073
420454054001,0.6636770561254566,0.2499543931791082
420454054002,0.7779383946115149,0.1985359345424496
420454063001,0.8820755508900082,0.1959392309327232
420454064011,1.0238884023877075,0.0555113639850918
420454064012,0.9012050134766848,0.1571297336570613
420454064021,0.9239921261233248,0.3415791643772315
420454107002,0.7997764263533051,0.2912435599723677
420454107003,0.7677700140607984,0.4357291145193066
420454107004,0.8806796353648116,0.1769102827527476
420454107005,0.6722738646497086,0.103063594199066
420490013001,0.8109129174888209,0.2778737505534182
420512623002,0.7279423524405627,0.252857859119988
420810004003,0.7466552576810308,0.4800275609183744
420850334003,0.6561110499636367,0.4140362658489937
420912012042,0.8655315590012225,0.3207961866137002
420912016034,0.9844591680710728,0.2218141623661819
420912016061,0.8757754624879035,0.3145886475175218
420912022023,1.0136179446650564,0.0429092632514065
420912024011,1.0452336758480083,0.0376863397584455
420912024012,0.8816301340395671,0.0480627337283105
420912024024,1.0330344990044331,0.2448564852498355
420912025002,0.9075309632890564,0.0488456011578728
420912025003,1.060942906587734,0.1006148750127334
420912035003,1.0507218065732402,0.117851509841643
420912035004,0.9802472514648064,0.299803335021689
420912036011,1.2413559248765995,0.2146164038636943
420912036012,0.8869457702997807,0.179377674391595
420912036021,0.9406438420205092,0.1558612926128166
420912038011,0.7960867022935723,0.2168270234572444
420912039012,0.7118074183592491,0.3882966029107974
420912039014,0.8889020209133769,0.1391365712613076
420912089061,1.1944532355831872,0.0727397607158149
421010013004,1.0020856417751738,0.1325568946245832
421010020002,0.8219094562932334,0.1453486924986241
421010021001,0.6987365425500813,0.0982941987404092
421010021002,0.6373368319312711,0.152041633773336
421010022003,0.7297289410105378,0.0843924093274068
421010030021,0.8383682176704458,0.1346135748566246
421010030022,0.8330702002881568,0.1417852131728615
421010030023,0.7766982043864241,0.2089455991541098
421010030024,0.8599307326177621,0.1179677615957163
421010031003,0.9018027293137552,0.1141971342362067
421010031005,0.7308433785249785,0.1192275847396584
421010031006,0.6970051309630166,0.2149538041997227
421010032001,0.6994959455116815,0.4508244962228734
421010032002,0.6621865976316157,0.4954974142910207
421010032003,0.8043118062216392,0.2193070619342721
421010032005,0.7307120833781815,0.3382175649450494
421010033004,0.8972881793830767,0.203202861056423
421010033006,0.7285122541196801,0.2227277375641654
421010036002,1.1886921175329497,0.138009442184691
421010036003,0.6546317420447249,0.1761465287370546
421010036004,1.0618241516459137,0.0524854416693965
421010037011,1.0784414741254325,0.0504890600479543
421010037012,1.0541099602243162,0.0794503773238001
421010037013,1.03928413739586,0.1483243612772279
421010037014,0.8374561756401102,0.1179491866066821
421010037015,0.7961633478223111,0.3782413286538933
421010037023,1.0366972054794057,0.2049950818454432
421010054001,0.982219531837797,0.106881099964021
421010055001,0.9652813080909232,0.0735142153623143
421010055002,0.733784729986204,0.1951703050824242
421010055003,0.945021296220012,0.0510391568444338
421010056001,0.7953418598429662,0.1879289498808818
421010060001,0.8167108835445724,0.0581073650684516
421010060002,1.1098647168419995,0.0487476095445495
421010060003,0.8145614151757619,0.0849006560624492
421010060004,0.7808454778265659,0.0891199623013837
421010060005,0.8182688471521211,0.3820683695693586
421010061001,0.7346168927114157,0.0373059917607424
421010061002,1.093894655031176,0.0405591010346029
421010062001,0.7916105841237958,0.151776968644464
421010062002,0.7524306308034691,0.209747653501256
421010062003,0.8999638112528808,0.148582335695863
421010063001,0.7830359235483557,0.3753447405746986
421010063003,0.7225724457287382,0.1411894164977121
421010063004,0.7225296057425099,0.1221840415540046
421010064001,0.6133942871054207,0.1709597102099561
421010064002,0.8633099859436811,0.1443498025658494
421010064003,0.7718070063838671,0.1091354757061851
421010065001,0.7487385890412834,0.3849404861697118
421010065002,0.63491022375655,0.3721852252349137
421010065003,0.9397054496376354,0.1500678884107479
421010065004,0.8076656186098626,0.1980240648923299
421010065005,0.9574594212941856,0.1484686735776769
421010065006,0.787403808709115,0.1439233615434815
421010066001,0.6082086752403101,0.3137618110594003
421010066004,0.7168989642563629,0.2320844588813304
421010067001,0.7906740145246862,0.0985696254272471
421010067003,0.9776886588858912,0.1663301754036402
421010067004,0.7069723537022258,0.3215250720217275
421010067005,0.8184113489359696,0.1143301299044682
421010067006,0.727015877263586,0.3096581120879411
421010067007,0.882207812437567,0.0895317867830372
421010069003,0.8302942051820976,0.2652986097002971
421010070001,0.6978700146021791,0.1867121543089195
421010070003,0.6601435048041591,0.3533038687124928
421010070005,0.8664273377013542,0.2982464225551912
421010071012,0.8209870584591219,0.2979954713552524
421010071013,0.8794928549720927,0.2937655873054186
421010071021,0.9361256864092798,0.2593660569696805
421010071022,0.8259943042416451,0.2952492876214604
421010071023,0.7593989505748194,0.2127867432055011
421010071024,0.7247605842669409,0.2178337782641973
421010071025,0.8360292558297789,0.1369064665360259
421010072001,0.9127126406251652,0.1931913812836554
421010072003,0.6734310015040471,0.3021214058482989
421010072005,0.7656643745904576,0.2479423106773189
421010072006,0.7513933745704907,0.1697716053615277
421010073001,0.827930307916011,0.1918413226354893
421010073002,0.7083422607555433,0.3279783456130451
421010073004,1.0208677693344157,0.1099525877070189
